Speed Value,Angle,Ground Noise,Mean Speed,Success,Reward
0.1,-20.0,0.001,0,False,-11.168956169911192
0.42222222222222217,-20.0,0.001,0,False,-17.033055619514712
0.7444444444444444,-20.0,0.001,0,False,-19.052812527721954
1.0666666666666667,-20.0,0.001,0,False,-25.2650634580367
1.3888888888888888,-20.0,0.001,0,False,-23.287385969362198
1.711111111111111,-20.0,0.001,0,False,-26.276000551398802
2.033333333333333,-20.0,0.001,0,False,-26.753783977750174
2.3555555555555556,-20.0,0.001,0,False,-30.151778193609715
2.6777777777777776,-20.0,0.001,0,False,-25.25511887259495
3.0,-20.0,0.001,0,False,-30.399876940979965
0.1,-19.0,0.001,0,False,-14.91648591037812
0.42222222222222217,-19.0,0.001,0,False,-16.28075499206681
0.7444444444444444,-19.0,0.001,0,False,-21.579660461289496
1.0666666666666667,-19.0,0.001,0,False,-24.474594180582876
1.3888888888888888,-19.0,0.001,0,False,-23.192933678915363
1.711111111111111,-19.0,0.001,0,False,-29.00591557193588
2.033333333333333,-19.0,0.001,0,False,-26.553271593562606
2.3555555555555556,-19.0,0.001,0,False,-32.19590488043
2.6777777777777776,-19.0,0.001,0,False,-20.655278070201167
3.0,-19.0,0.001,0,False,-30.368347511159996
0.1,-18.000000000000004,0.001,0,False,-13.503841076869227
0.42222222222222217,-18.000000000000004,0.001,0,False,-17.01782390435091
0.7444444444444444,-18.000000000000004,0.001,0,False,2631.451795534849
1.0666666666666667,-18.000000000000004,0.001,0,False,662.3931225411673
1.3888888888888888,-18.000000000000004,0.001,0,False,724.6986609895803
1.711111111111111,-18.000000000000004,0.001,0,False,-28.846763776353736
2.033333333333333,-18.000000000000004,0.001,0,False,-25.58209858889714
2.3555555555555556,-18.000000000000004,0.001,1.818795649041032,True,1853.431304552828
2.6777777777777776,-18.000000000000004,0.001,1.718031574005564,True,1739.6432112276862
3.0,-18.000000000000004,0.001,0,False,-27.35124030964559
0.1,-16.999999999999996,0.001,0,False,2564.8925037786457
0.42222222222222217,-16.999999999999996,0.001,0,False,369.5462822050211
0.7444444444444444,-16.999999999999996,0.001,0,False,1948.1200591970116
1.0666666666666667,-16.999999999999996,0.001,1.7802628457724718,True,2067.16862256742
1.3888888888888888,-16.999999999999996,0.001,0,False,439.31487754214356
1.711111111111111,-16.999999999999996,0.001,0,False,504.3025353028106
2.033333333333333,-16.999999999999996,0.001,1.4515979849730627,True,1772.3439932085234
2.3555555555555556,-16.999999999999996,0.001,1.6996211845580877,True,1789.2141619989193
2.6777777777777776,-16.999999999999996,0.001,0,False,12.315339461893657
3.0,-16.999999999999996,0.001,0,False,284.4936746285475
0.1,-16.0,0.001,0,False,2223.1538685831797
0.42222222222222217,-16.0,0.001,0,False,483.03072856967344
0.7444444444444444,-16.0,0.001,0,False,2099.4228656487603
1.0666666666666667,-16.0,0.001,0,False,634.6151846414332
1.3888888888888888,-16.0,0.001,1.2635280580180395,False,1533.6855919245234
1.711111111111111,-16.0,0.001,0,False,694.080834146495
2.033333333333333,-16.0,0.001,0,False,134.30862277141574
2.3555555555555556,-16.0,0.001,0,False,97.23046201066761
2.6777777777777776,-16.0,0.001,1.6248122266602432,True,1714.469016670088
3.0,-16.0,0.001,0,False,74.49728629657015
0.1,-15.0,0.001,0,False,2119.089034556726
0.42222222222222217,-15.0,0.001,0,False,1909.642154578061
0.7444444444444444,-15.0,0.001,0,False,2441.6171377213673
1.0666666666666667,-15.0,0.001,0,False,2301.2909963552797
1.3888888888888888,-15.0,0.001,0,False,2385.682758676518
1.711111111111111,-15.0,0.001,0,False,143.1312830464799
2.033333333333333,-15.0,0.001,0,False,612.3558828894858
2.3555555555555556,-15.0,0.001,1.8528856963726394,False,1178.824948327215
2.6777777777777776,-15.0,0.001,0,False,-8.237331066042284
3.0,-15.0,0.001,0,False,-6.6141372413955395
0.1,-14.0,0.001,0,False,2160.6244912820534
0.42222222222222217,-14.0,0.001,0,False,2393.5020471925022
0.7444444444444444,-14.0,0.001,0,False,2597.9634335799374
1.0666666666666667,-14.0,0.001,0,False,700.2707495082334
1.3888888888888888,-14.0,0.001,0,False,2451.5045115062417
1.711111111111111,-14.0,0.001,0,False,993.8164467941685
2.033333333333333,-14.0,0.001,0,False,337.1510841232863
2.3555555555555556,-14.0,0.001,0,False,1997.5086014518706
2.6777777777777776,-14.0,0.001,1.312692370474035,True,1774.3155565272552
3.0,-14.0,0.001,0,False,521.2840502408346
0.1,-13.0,0.001,0,False,2199.918233778426
0.42222222222222217,-13.0,0.001,0,False,1874.203854995286
0.7444444444444444,-13.0,0.001,0,False,2532.9362875766037
1.0666666666666667,-13.0,0.001,0,False,2190.032065251893
1.3888888888888888,-13.0,0.001,0,False,1252.7691206962847
1.711111111111111,-13.0,0.001,0,False,484.95778359829995
2.033333333333333,-13.0,0.001,0,False,551.4493988963717
2.3555555555555556,-13.0,0.001,0,False,554.1350053845179
2.6777777777777776,-13.0,0.001,0,False,127.97422921415153
3.0,-13.0,0.001,0,False,434.00175610201825
0.1,-11.999999999999998,0.001,0,False,2540.9566780123605
0.42222222222222217,-11.999999999999998,0.001,0,False,2161.0162593502923
0.7444444444444444,-11.999999999999998,0.001,0,False,2673.9756970954754
1.0666666666666667,-11.999999999999998,0.001,0,False,158.23450278477048
1.3888888888888888,-11.999999999999998,0.001,0,False,2474.8479754988925
1.711111111111111,-11.999999999999998,0.001,1.091078401961574,False,1627.171379123096
2.033333333333333,-11.999999999999998,0.001,1.0628295649743722,True,1823.4628319078997
2.3555555555555556,-11.999999999999998,0.001,0,False,178.8834724226299
2.6777777777777776,-11.999999999999998,0.001,0,False,365.3555039691907
3.0,-11.999999999999998,0.001,0,False,1368.2010185750687
0.1,-11.0,0.001,0,False,2544.6236762829035
0.42222222222222217,-11.0,0.001,0,False,2270.281892598124
0.7444444444444444,-11.0,0.001,0,False,2603.119069147643
1.0666666666666667,-11.0,0.001,0,False,2600.975093331711
1.3888888888888888,-11.0,0.001,0,False,2580.77653886449
1.711111111111111,-11.0,0.001,0,False,2299.2915275145588
2.033333333333333,-11.0,0.001,0,False,1960.220349767445
2.3555555555555556,-11.0,0.001,0,False,702.7432218342078
2.6777777777777776,-11.0,0.001,0,False,576.6401061251731
3.0,-11.0,0.001,0,False,62.613029709425945
0.1,-10.0,0.001,0,False,1991.1515561935116
0.42222222222222217,-10.0,0.001,0,False,2611.90950828023
0.7444444444444444,-10.0,0.001,0,False,2669.987340615955
1.0666666666666667,-10.0,0.001,0,False,2142.57933047106
1.3888888888888888,-10.0,0.001,0,False,2527.911450595863
1.711111111111111,-10.0,0.001,0,False,2456.668646841946
2.033333333333333,-10.0,0.001,0,False,2429.344732020386
2.3555555555555556,-10.0,0.001,0,False,515.0277081086011
2.6777777777777776,-10.0,0.001,0,False,677.9393571371018
3.0,-10.0,0.001,0,False,109.96153611716196
0.1,-9.000000000000002,0.001,0,False,2080.631003614219
0.42222222222222217,-9.000000000000002,0.001,0,False,2420.141552419493
0.7444444444444444,-9.000000000000002,0.001,0,False,2357.358766901796
1.0666666666666667,-9.000000000000002,0.001,0,False,2317.9107642023628
1.3888888888888888,-9.000000000000002,0.001,0,False,1048.103629966882
1.711111111111111,-9.000000000000002,0.001,0,False,2564.3649458536643
2.033333333333333,-9.000000000000002,0.001,0,False,1686.7456850471187
2.3555555555555556,-9.000000000000002,0.001,0,False,2366.075144236376
2.6777777777777776,-9.000000000000002,0.001,0,False,2388.4654011221924
3.0,-9.000000000000002,0.001,0,False,297.1542682475678
0.1,-8.0,0.001,0,False,2428.5297449608997
0.42222222222222217,-8.0,0.001,0,False,2240.7960160383195
0.7444444444444444,-8.0,0.001,0,False,2622.12295013184
1.0666666666666667,-8.0,0.001,0,False,1669.2633347971548
1.3888888888888888,-8.0,0.001,0,False,2488.7761617767046
1.711111111111111,-8.0,0.001,0,False,2458.992762572644
2.033333333333333,-8.0,0.001,0,False,2491.883188547068
2.3555555555555556,-8.0,0.001,0,False,1516.6652564316018
2.6777777777777776,-8.0,0.001,0,False,1118.1709732462339
3.0,-8.0,0.001,0,False,1967.3590221750628
0.1,-7.0,0.001,0,False,2363.8000368241856
0.42222222222222217,-7.0,0.001,0,False,2564.192400539975
0.7444444444444444,-7.0,0.001,0,False,2608.8958473895464
1.0666666666666667,-7.0,0.001,0,False,2369.0281934079703
1.3888888888888888,-7.0,0.001,0,False,2552.6765714467874
1.711111111111111,-7.0,0.001,0,False,2058.4802145583812
2.033333333333333,-7.0,0.001,0,False,1732.8911332195746
2.3555555555555556,-7.0,0.001,0,False,2424.690745138303
2.6777777777777776,-7.0,0.001,0,False,510.7358358891356
3.0,-7.0,0.001,0,False,557.4005733890923
0.1,-5.999999999999999,0.001,0,False,2503.7552025169584
0.42222222222222217,-5.999999999999999,0.001,0,False,2231.8952077282684
0.7444444444444444,-5.999999999999999,0.001,0,False,2551.978264951371
1.0666666666666667,-5.999999999999999,0.001,0,False,2352.7129433800164
1.3888888888888888,-5.999999999999999,0.001,0,False,2468.435480293175
1.711111111111111,-5.999999999999999,0.001,0,False,2482.1031456590017
2.033333333333333,-5.999999999999999,0.001,0,False,1855.106689072626
2.3555555555555556,-5.999999999999999,0.001,0,False,1952.3898646366206
2.6777777777777776,-5.999999999999999,0.001,0,False,2108.001660778995
3.0,-5.999999999999999,0.001,0,False,969.5019870229208
0.1,-5.0,0.001,0,False,2616.4308113220845
0.42222222222222217,-5.0,0.001,0,False,2418.0446740250572
0.7444444444444444,-5.0,0.001,0,False,2599.6357666939807
1.0666666666666667,-5.0,0.001,0,False,2409.9783989898774
1.3888888888888888,-5.0,0.001,0,False,1510.0123478874807
1.711111111111111,-5.0,0.001,0,False,2459.4659090047894
2.033333333333333,-5.0,0.001,0,False,1792.421231493789
2.3555555555555556,-5.0,0.001,0,False,1171.177266361267
2.6777777777777776,-5.0,0.001,0,False,1994.1094265196539
3.0,-5.0,0.001,0,False,993.5016559723281
0.1,-4.0,0.001,0,False,2389.2997924350343
0.42222222222222217,-4.0,0.001,0,False,2176.852500175003
0.7444444444444444,-4.0,0.001,0,False,2584.6943000080673
1.0666666666666667,-4.0,0.001,0,False,2593.9727109148635
1.3888888888888888,-4.0,0.001,0,False,2364.5941853291984
1.711111111111111,-4.0,0.001,0,False,518.9836262088711
2.033333333333333,-4.0,0.001,0,False,2332.2009760769356
2.3555555555555556,-4.0,0.001,0,False,2185.7643803602514
2.6777777777777776,-4.0,0.001,0,False,1295.4664815711071
3.0,-4.0,0.001,0,False,1228.113802584188
0.1,-2.9999999999999996,0.001,0,False,2573.823371386148
0.42222222222222217,-2.9999999999999996,0.001,0,False,2550.9117707983537
0.7444444444444444,-2.9999999999999996,0.001,0,False,2610.043056763518
1.0666666666666667,-2.9999999999999996,0.001,0,False,2486.2631515338335
1.3888888888888888,-2.9999999999999996,0.001,0,False,2392.9165776705586
1.711111111111111,-2.9999999999999996,0.001,0,False,2233.8466583962504
2.033333333333333,-2.9999999999999996,0.001,0,False,2417.3384277297278
2.3555555555555556,-2.9999999999999996,0.001,0,False,1205.10154584198
2.6777777777777776,-2.9999999999999996,0.001,0,False,1190.1100898735426
3.0,-2.9999999999999996,0.001,0,False,139.05101512990527
0.1,-2.0,0.001,0,False,2608.153388792033
0.42222222222222217,-2.0,0.001,0,False,2396.7187409864478
0.7444444444444444,-2.0,0.001,0,False,2595.120108105497
1.0666666666666667,-2.0,0.001,0,False,2488.5753991831784
1.3888888888888888,-2.0,0.001,0,False,2520.157968635836
1.711111111111111,-2.0,0.001,0,False,2480.5430726660047
2.033333333333333,-2.0,0.001,0,False,2533.778697600915
2.3555555555555556,-2.0,0.001,0,False,2141.7567980065505
2.6777777777777776,-2.0,0.001,0,False,363.68146279181667
3.0,-2.0,0.001,0,False,326.4163172757535
0.1,-1.0,0.001,0,False,2523.7959524129274
0.42222222222222217,-1.0,0.001,0,False,2441.1840337660155
0.7444444444444444,-1.0,0.001,0,False,2561.9665607816924
1.0666666666666667,-1.0,0.001,0,False,2438.3587738210213
1.3888888888888888,-1.0,0.001,0,False,2337.26340055813
1.711111111111111,-1.0,0.001,0,False,2344.296422589587
2.033333333333333,-1.0,0.001,0,False,2350.361301776253
2.3555555555555556,-1.0,0.001,0,False,1819.1180978510076
2.6777777777777776,-1.0,0.001,0,False,563.8114536659282
3.0,-1.0,0.001,0,False,1193.6525028410492
0.1,0.0,0.001,0,False,2566.862756678139
0.42222222222222217,0.0,0.001,0,False,2476.1979786842626
0.7444444444444444,0.0,0.001,0,False,2496.510032456187
1.0666666666666667,0.0,0.001,0,False,2148.4741832995037
1.3888888888888888,0.0,0.001,0,False,2242.657024354836
1.711111111111111,0.0,0.001,0,False,2372.015083980609
2.033333333333333,0.0,0.001,0,False,2306.165542828363
2.3555555555555556,0.0,0.001,0,False,2091.390885217898
2.6777777777777776,0.0,0.001,0,False,171.55270833849954
3.0,0.0,0.001,0,False,599.0675370945995
0.1,1.0,0.001,0,False,2522.159883123224
0.42222222222222217,1.0,0.001,0,False,2494.9554472622694
0.7444444444444444,1.0,0.001,0,False,2552.994901209567
1.0666666666666667,1.0,0.001,0,False,2295.9935596953087
1.3888888888888888,1.0,0.001,0,False,2506.2999235001344
1.711111111111111,1.0,0.001,0,False,2447.8601931943585
2.033333333333333,1.0,0.001,0,False,2396.633171435227
2.3555555555555556,1.0,0.001,0,False,1497.513738116575
2.6777777777777776,1.0,0.001,0,False,894.2523360768089
3.0,1.0,0.001,0,False,1289.7664940185666
0.1,2.0,0.001,0,False,2486.1468157599834
0.42222222222222217,2.0,0.001,0,False,1889.9268649489873
0.7444444444444444,2.0,0.001,0,False,2553.2412729718167
1.0666666666666667,2.0,0.001,0,False,1978.7680933604524
1.3888888888888888,2.0,0.001,0,False,2395.1228258263604
1.711111111111111,2.0,0.001,0,False,2296.174128172998
2.033333333333333,2.0,0.001,0,False,2203.3303909245424
2.3555555555555556,2.0,0.001,0,False,2222.7928967681955
2.6777777777777776,2.0,0.001,0,False,861.3269070403294
3.0,2.0,0.001,0,False,1230.7239019824287
0.1,2.9999999999999996,0.001,0,False,2455.3950032508837
0.42222222222222217,2.9999999999999996,0.001,0,False,1830.666941774366
0.7444444444444444,2.9999999999999996,0.001,0,False,2403.5497120489767
1.0666666666666667,2.9999999999999996,0.001,0,False,2406.3525271164935
1.3888888888888888,2.9999999999999996,0.001,0,False,2377.044833189805
1.711111111111111,2.9999999999999996,0.001,0,False,2276.9182835447355
2.033333333333333,2.9999999999999996,0.001,0,False,2198.6189832940972
2.3555555555555556,2.9999999999999996,0.001,0,False,1944.8935356269822
2.6777777777777776,2.9999999999999996,0.001,0,False,233.92261037157158
3.0,2.9999999999999996,0.001,0,False,767.0552311560687
0.1,4.0,0.001,0,False,2466.408821907808
0.42222222222222217,4.0,0.001,0,False,1983.8108026881857
0.7444444444444444,4.0,0.001,0,False,2475.6843200657527
1.0666666666666667,4.0,0.001,0,False,2138.840104843385
1.3888888888888888,4.0,0.001,0,False,2287.904170534747
1.711111111111111,4.0,0.001,0,False,2234.8623182152082
2.033333333333333,4.0,0.001,0,False,2223.399822885216
2.3555555555555556,4.0,0.001,0,False,2197.339090673046
2.6777777777777776,4.0,0.001,0,False,2025.48481240644
3.0,4.0,0.001,0,False,1520.4935269760485
0.1,5.0,0.001,0,False,2408.8296209213845
0.42222222222222217,5.0,0.001,0,False,2451.555839333319
0.7444444444444444,5.0,0.001,0,False,2399.492853240328
1.0666666666666667,5.0,0.001,0,False,484.90039301219673
1.3888888888888888,5.0,0.001,0,False,2310.921452511025
1.711111111111111,5.0,0.001,0,False,2123.564878895271
2.033333333333333,5.0,0.001,0,False,2149.8772923809715
2.3555555555555556,5.0,0.001,0,False,2126.286679087648
2.6777777777777776,5.0,0.001,0,False,1428.7336779389875
3.0,5.0,0.001,0,False,986.5815411331355
0.1,5.999999999999999,0.001,0,False,2342.8660379051666
0.42222222222222217,5.999999999999999,0.001,0,False,2368.3085333571
0.7444444444444444,5.999999999999999,0.001,0,False,2557.9081429556118
1.0666666666666667,5.999999999999999,0.001,0,False,1878.2110095364915
1.3888888888888888,5.999999999999999,0.001,0,False,2339.044026656833
1.711111111111111,5.999999999999999,0.001,0,False,1922.761498724338
2.033333333333333,5.999999999999999,0.001,0,False,2061.5400796142753
2.3555555555555556,5.999999999999999,0.001,0,False,992.5138870472629
2.6777777777777776,5.999999999999999,0.001,0,False,346.44091342023637
3.0,5.999999999999999,0.001,0,False,555.2227141619379
0.1,7.0,0.001,0,False,2326.42194548599
0.42222222222222217,7.0,0.001,0,False,1760.5515130333047
0.7444444444444444,7.0,0.001,0,False,2303.88970631771
1.0666666666666667,7.0,0.001,0,False,1750.7144604020807
1.3888888888888888,7.0,0.001,0,False,2208.1448106570033
1.711111111111111,7.0,0.001,0,False,1624.7814679011403
2.033333333333333,7.0,0.001,0,False,2055.7139867375495
2.3555555555555556,7.0,0.001,0,False,1297.951417259015
2.6777777777777776,7.0,0.001,0,False,1194.4337307067656
3.0,7.0,0.001,0,False,1844.7624238272563
0.1,8.0,0.001,0,False,2400.333177358906
0.42222222222222217,8.0,0.001,0,False,1569.477297994106
0.7444444444444444,8.0,0.001,0,False,2250.1876054502604
1.0666666666666667,8.0,0.001,0,False,2148.93965490937
1.3888888888888888,8.0,0.001,0,False,1837.1407566301302
1.711111111111111,8.0,0.001,0,False,2061.0956411248408
2.033333333333333,8.0,0.001,0,False,2071.0367347815877
2.3555555555555556,8.0,0.001,0,False,1463.1406793530186
2.6777777777777776,8.0,0.001,0,False,556.3200329125395
3.0,8.0,0.001,0,False,983.4883571624622
0.1,9.000000000000002,0.001,0,False,2397.2232145996923
0.42222222222222217,9.000000000000002,0.001,0,False,2161.8046016786247
0.7444444444444444,9.000000000000002,0.001,0,False,2163.3224816057186
1.0666666666666667,9.000000000000002,0.001,0,False,2089.187323972529
1.3888888888888888,9.000000000000002,0.001,0,False,2186.7960369302764
1.711111111111111,9.000000000000002,0.001,0,False,2063.363762221523
2.033333333333333,9.000000000000002,0.001,0,False,2053.7079880414344
2.3555555555555556,9.000000000000002,0.001,0,False,1080.6481784317862
2.6777777777777776,9.000000000000002,0.001,0,False,188.99430407526665
3.0,9.000000000000002,0.001,0,False,192.88634540653146
0.1,10.0,0.001,0,False,2126.192361569698
0.42222222222222217,10.0,0.001,0,False,1931.7632970974414
0.7444444444444444,10.0,0.001,0,False,1889.907031698921
1.0666666666666667,10.0,0.001,0,False,1294.5743245791218
1.3888888888888888,10.0,0.001,0,False,1719.2914333976366
1.711111111111111,10.0,0.001,0,False,2057.5835324377667
2.033333333333333,10.0,0.001,0,False,2243.433142601057
2.3555555555555556,10.0,0.001,0,False,2021.0486874268063
2.6777777777777776,10.0,0.001,0,False,-96.41131504794406
3.0,10.0,0.001,0,False,217.66102437968212
0.1,11.0,0.001,0,False,1738.0694997415696
0.42222222222222217,11.0,0.001,0,False,1348.3120156122338
0.7444444444444444,11.0,0.001,0,False,1864.095982200099
1.0666666666666667,11.0,0.001,0,False,1750.7291955833305
1.3888888888888888,11.0,0.001,0,False,1687.2287335065114
1.711111111111111,11.0,0.001,0,False,1662.2487488027155
2.033333333333333,11.0,0.001,0,False,1885.2680748167838
2.3555555555555556,11.0,0.001,0,False,2030.1422385187475
2.6777777777777776,11.0,0.001,0,False,1309.584167001297
3.0,11.0,0.001,0,False,266.5576622637593
0.1,11.999999999999998,0.001,0,False,1882.3647884767347
0.42222222222222217,11.999999999999998,0.001,0,False,1702.0900418829203
0.7444444444444444,11.999999999999998,0.001,0,False,1955.8098203597701
1.0666666666666667,11.999999999999998,0.001,0,False,1189.2288681179866
1.3888888888888888,11.999999999999998,0.001,0,False,1538.911990708002
1.711111111111111,11.999999999999998,0.001,0,False,1577.1882770303837
2.033333333333333,11.999999999999998,0.001,0,False,1807.1869177158158
2.3555555555555556,11.999999999999998,0.001,0,False,1416.407132805909
2.6777777777777776,11.999999999999998,0.001,0,False,1136.3715143343838
3.0,11.999999999999998,0.001,0,False,1393.5813361752498
0.1,13.0,0.001,0,False,1377.2238835202586
0.42222222222222217,13.0,0.001,0,False,1650.1760004370606
0.7444444444444444,13.0,0.001,0,False,1747.1999944524075
1.0666666666666667,13.0,0.001,0,False,1202.1862101564348
1.3888888888888888,13.0,0.001,0,False,1307.1697317280639
1.711111111111111,13.0,0.001,0,False,1421.134573915025
2.033333333333333,13.0,0.001,0,False,1639.0659967848223
2.3555555555555556,13.0,0.001,0,False,1371.8799639194362
2.6777777777777776,13.0,0.001,0,False,551.765176134182
3.0,13.0,0.001,0,False,-156.73426739771978
0.1,14.0,0.001,0,False,1665.0339356918691
0.42222222222222217,14.0,0.001,0,False,1249.161693292873
0.7444444444444444,14.0,0.001,0,False,1680.0666501398268
1.0666666666666667,14.0,0.001,0,False,1060.8050690345965
1.3888888888888888,14.0,0.001,0,False,1118.044240509963
1.711111111111111,14.0,0.001,0,False,1476.097635813336
2.033333333333333,14.0,0.001,0,False,1628.8850368019937
2.3555555555555556,14.0,0.001,0,False,1777.9137086032088
2.6777777777777776,14.0,0.001,0,False,155.72177247642838
3.0,14.0,0.001,0,False,-25.155904483727205
0.1,15.0,0.001,0,False,1361.1933476665286
0.42222222222222217,15.0,0.001,0,False,1194.0198941429333
0.7444444444444444,15.0,0.001,0,False,1594.1268120310974
1.0666666666666667,15.0,0.001,0,False,385.44571273053504
1.3888888888888888,15.0,0.001,0,False,1977.6897718760579
1.711111111111111,15.0,0.001,0,False,1343.664473972889
2.033333333333333,15.0,0.001,0,False,1673.908152350308
2.3555555555555556,15.0,0.001,0,False,1241.2430165974436
2.6777777777777776,15.0,0.001,0,False,357.01140606385593
3.0,15.0,0.001,0,False,428.0740691553758
0.1,16.0,0.001,0,False,-12.323731331527089
0.42222222222222217,16.0,0.001,0,False,1227.182403546592
0.7444444444444444,16.0,0.001,0,False,-11.955161574294431
1.0666666666666667,16.0,0.001,0,False,1438.7305181916374
1.3888888888888888,16.0,0.001,0,False,-19.905489461291506
1.711111111111111,16.0,0.001,0,False,1437.3794398819236
2.033333333333333,16.0,0.001,0,False,-18.81259016604097
2.3555555555555556,16.0,0.001,0,False,916.1994773654732
2.6777777777777776,16.0,0.001,0,False,607.8499743439529
3.0,16.0,0.001,0,False,60.69636862850115
0.1,16.999999999999996,0.001,0,False,-8.438677755830373
0.42222222222222217,16.999999999999996,0.001,0,False,-11.100601591228777
0.7444444444444444,16.999999999999996,0.001,0,False,1214.605663289442
1.0666666666666667,16.999999999999996,0.001,0,False,-17.11579878980219
1.3888888888888888,16.999999999999996,0.001,0,False,-23.133979310740003
1.711111111111111,16.999999999999996,0.001,0,False,-29.170715743787547
2.033333333333333,16.999999999999996,0.001,0,False,-23.884042387600402
2.3555555555555556,16.999999999999996,0.001,0,False,-22.66841574476944
2.6777777777777776,16.999999999999996,0.001,0,False,-23.143106993367887
3.0,16.999999999999996,0.001,0,False,-13.415961492506963
0.1,18.000000000000004,0.001,0,False,-14.419939809498686
0.42222222222222217,18.000000000000004,0.001,0,False,-12.340863870310297
0.7444444444444444,18.000000000000004,0.001,0,False,-23.030634089559953
1.0666666666666667,18.000000000000004,0.001,0,False,-20.939784619906053
1.3888888888888888,18.000000000000004,0.001,0,False,-16.899959607024055
1.711111111111111,18.000000000000004,0.001,0,False,-21.904536139799312
2.033333333333333,18.000000000000004,0.001,0,False,-21.447593359727488
2.3555555555555556,18.000000000000004,0.001,0,False,-19.9799404457411
2.6777777777777776,18.000000000000004,0.001,0,False,-30.944058316143796
3.0,18.000000000000004,0.001,0,False,-15.085663852938023
0.1,19.0,0.001,0,False,-15.814812789737585
0.42222222222222217,19.0,0.001,0,False,-15.947793501445112
0.7444444444444444,19.0,0.001,0,False,-12.301015340669167
1.0666666666666667,19.0,0.001,0,False,-21.791494817375582
1.3888888888888888,19.0,0.001,0,False,-25.49087106392083
1.711111111111111,19.0,0.001,0,False,-24.565764014319143
2.033333333333333,19.0,0.001,0,False,-21.755160856154603
2.3555555555555556,19.0,0.001,0,False,-21.235521242261846
2.6777777777777776,19.0,0.001,0,False,-30.952257852687215
3.0,19.0,0.001,0,False,-15.477832270708587
0.1,20.0,0.001,0,False,-15.985831478124236
0.42222222222222217,20.0,0.001,0,False,-19.12129398633939
0.7444444444444444,20.0,0.001,0,False,-16.284475587109768
1.0666666666666667,20.0,0.001,0,False,-20.97724354318303
1.3888888888888888,20.0,0.001,0,False,-22.332120675530515
1.711111111111111,20.0,0.001,0,False,-23.785576043095112
2.033333333333333,20.0,0.001,0,False,-31.673642950663464
2.3555555555555556,20.0,0.001,0,False,-24.816168095200297
2.6777777777777776,20.0,0.001,0,False,-29.190026380416583
3.0,20.0,0.001,0,False,-27.19586215674326
